Robot Position_pitch,Robot Position_roll,Robot Position_x,Robot Position_y,Robot Position_yaw,Robot Position_z
30.9573421478271,-129.783828735352,898.38037109375,-15.670539855957,-31.3551139831543,923.292663574219
30.958911895752,-129.779602050781,898.377258300781,-15.6809701919556,-31.3534278869629,923.281921386719
30.9604911804199,-129.775436401367,898.374267578125,-15.6911249160767,-31.3517608642578,923.270629882812
30.9636535644531,-129.766983032227,898.368286132812,-15.7121181488037,-31.3484210968018,923.248474121094
30.9652843475342,-129.762771606445,898.365295410156,-15.7225704193115,-31.3467540740967,923.236755371094
30.9668960571289,-129.758560180664,898.362182617188,-15.7331695556641,-31.3451328277588,923.225830078125
30.9685726165771,-129.754302978516,898.359008789062,-15.7433643341064,-31.3434734344482,923.214599609375
30.9702377319336,-129.749954223633,898.35595703125,-15.7533321380615,-31.341760635376,923.203674316406
30.9735336303711,-129.741241455078,898.350219726562,-15.7737188339233,-31.3383388519287,923.182312011719
30.9751853942871,-129.736846923828,898.347351074219,-15.7837705612183,-31.3366470336914,923.171936035156
30.9768238067627,-129.732406616211,898.344360351562,-15.7935218811035,-31.3348598480225,923.161682128906
30.9784603118896,-129.727996826172,898.341430664062,-15.8036270141602,-31.3331165313721,923.151550292969
30.9800510406494,-129.723510742188,898.338562011719,-15.8133659362793,-31.3313045501709,923.141540527344
30.9832592010498,-129.714614868164,898.332885742188,-15.8339357376099,-31.3277950286865,923.121826171875
30.9847850799561,-129.710220336914,898.329956054688,-15.8439559936523,-31.3260135650635,923.1123046875
30.9862632751465,-129.705780029297,898.327331542969,-15.8540983200073,-31.3242454528809,923.102844238281
30.9891757965088,-129.697036743164,898.321655273438,-15.873908996582,-31.3206157684326,923.083068847656
30.9905738830566,-129.692672729492,898.319030761719,-15.8840436935425,-31.3188381195068,923.073425292969
30.9933071136475,-129.684173583984,898.313232421875,-15.9044818878174,-31.3153057098389,923.052673339844
30.9946823120117,-129.679931640625,898.310180664062,-15.9139795303345,-31.3134365081787,923.041748046875
30.9960060119629,-129.675735473633,898.307189941406,-15.9245986938477,-31.311710357666,923.030639648438
30.9984321594238,-129.66731262207,898.301025390625,-15.9453372955322,-31.3080368041992,923.00927734375
30.9995918273926,-129.6630859375,898.298034667969,-15.9557199478149,-31.3061351776123,922.998596191406
31.0007343292236,-129.658874511719,898.295104980469,-15.9657115936279,-31.3042240142822,922.987670898438
31.0018196105957,-129.654541015625,898.292175292969,-15.976016998291,-31.3022212982178,922.976928710938
31.0041027069092,-129.645904541016,898.285888671875,-15.9962921142578,-31.2982330322266,922.954772949219
31.0053005218506,-129.641540527344,898.28271484375,-16.0067310333252,-31.2962417602539,922.943420410156
31.0064239501953,-129.637176513672,898.279541015625,-16.016881942749,-31.2942409515381,922.932312011719
31.0076808929443,-129.632797241211,898.276245117188,-16.0278091430664,-31.2922821044922,922.920593261719
31.0102024078369,-129.6240234375,898.269897460938,-16.0490589141846,-31.2883682250977,922.897644042969
31.0115203857422,-129.619613647461,898.266784667969,-16.0593223571777,-31.2864227294922,922.886596679688
31.0127582550049,-129.615142822266,898.263732910156,-16.0693588256836,-31.2844123840332,922.876037597656
31.0140514373779,-129.610733032227,898.260681152344,-16.0796585083008,-31.2824459075928,922.865783691406
31.0152530670166,-129.606307983398,898.257751464844,-16.0895099639893,-31.2805004119873,922.855651855469
31.0165576934814,-129.601837158203,898.2548828125,-16.0998229980469,-31.2785091400146,922.845336914062
31.0178375244141,-129.597366333008,898.252075195312,-16.1100921630859,-31.2765464782715,922.835205078125
31.0204277038574,-129.588409423828,898.246459960938,-16.1309337615967,-31.272632598877,922.815734863281
31.0217189788818,-129.583892822266,898.243530273438,-16.1412887573242,-31.2706604003906,922.805725097656
31.0245018005371,-129.575057983398,898.237548828125,-16.1620254516602,-31.2668704986572,922.784729003906
31.0274238586426,-129.566421508789,898.231262207031,-16.183048248291,-31.263219833374,922.762512207031
31.0289134979248,-129.562149047852,898.228210449219,-16.1931171417236,-31.261438369751,922.751403808594
31.0304069519043,-129.557876586914,898.225219726562,-16.2032165527344,-31.2596378326416,922.740417480469
31.0319232940674,-129.553558349609,898.222106933594,-16.2137966156006,-31.2578601837158,922.729675292969
31.0350036621094,-129.544906616211,898.216247558594,-16.2346382141113,-31.2543411254883,922.708984375
31.036548614502,-129.540618896484,898.213317871094,-16.2448806762695,-31.2525825500488,922.698364257812
31.0381393432617,-129.536331176758,898.210388183594,-16.2551765441895,-31.2508335113525,922.68798828125
31.0397415161133,-129.532073974609,898.207397460938,-16.2653255462646,-31.2491092681885,922.676879882812
31.0430507659912,-129.523483276367,898.201416015625,-16.2855911254883,-31.2456855773926,922.6552734375
31.0447483062744,-129.519195556641,898.198425292969,-16.2956066131592,-31.2439556121826,922.644287109375
31.0464706420898,-129.514846801758,898.195495605469,-16.3053359985352,-31.2421894073486,922.633178710938
31.0481910705566,-129.510467529297,898.192565917969,-16.3150863647461,-31.2404003143311,922.622436523438
31.0498733520508,-129.506088256836,898.189758300781,-16.3252296447754,-31.2386589050293,922.611755371094
31.05322265625,-129.497192382812,898.18408203125,-16.3450508117676,-31.2349987030029,922.591064453125
31.0548343658447,-129.492767333984,898.181213378906,-16.3550205230713,-31.2331466674805,922.580444335938
31.0564289093018,-129.488311767578,898.178405761719,-16.3647937774658,-31.2312393188477,922.570434570312
31.0579605102539,-129.483840942383,898.175842285156,-16.3750457763672,-31.2293910980225,922.560607910156
31.0609130859375,-129.475128173828,898.170959472656,-16.3952484130859,-31.2257022857666,922.541198730469
31.0623970031738,-129.47087097168,898.168212890625,-16.4054641723633,-31.2239208221436,922.531433105469
31.0639190673828,-129.466735839844,898.165588378906,-16.415864944458,-31.2222595214844,922.521057128906
31.0655174255371,-129.462738037109,898.162780761719,-16.4261875152588,-31.2206764221191,922.509765625
31.068883895874,-129.454727172852,898.157104492188,-16.4468975067139,-31.2175884246826,922.486999511719
31.0706100463867,-129.450744628906,898.154052734375,-16.4573955535889,-31.2160949707031,922.475891113281
31.0724334716797,-129.446685791016,898.151184082031,-16.4679527282715,-31.2146244049072,922.464294433594
31.0742053985596,-129.442672729492,898.1484375,-16.4785041809082,-31.2131862640381,922.453186035156
31.0777912139893,-129.434524536133,898.142700195312,-16.4984188079834,-31.2101097106934,922.431518554688
31.079553604126,-129.430450439453,898.140075683594,-16.5084342956543,-31.2085609436035,922.420776367188
31.0812816619873,-129.426315307617,898.137390136719,-16.5182704925537,-31.2070121765137,922.409912109375
31.0830230712891,-129.42219543457,898.134521484375,-16.528678894043,-31.2054538726807,922.398986816406
31.0863437652588,-129.413818359375,898.12890625,-16.54953956604,-31.2021160125732,922.376586914062
31.0879592895508,-129.409469604492,898.126037597656,-16.5596675872803,-31.2003002166748,922.365478515625
31.0894794464111,-129.405136108398,898.123107910156,-16.5702133178711,-31.1984462738037,922.353942871094
31.0924263000488,-129.396362304688,898.117126464844,-16.5910511016846,-31.1945743560791,922.331115722656
31.0938415527344,-129.391906738281,898.114074707031,-16.6013584136963,-31.1924915313721,922.319396972656
31.095121383667,-129.38737487793,898.111145019531,-16.6111793518066,-31.1903419494629,922.30859375
31.0963802337646,-129.382766723633,898.108581542969,-16.6208381652832,-31.1881084442139,922.297912597656
31.0987224578857,-129.373489379883,898.103149414062,-16.6413650512695,-31.1836395263672,922.277465820312
31.09983253479,-129.368896484375,898.100646972656,-16.6515712738037,-31.1813888549805,922.267700195312
31.1009082794189,-129.36442565918,898.098022460938,-16.661808013916,-31.1791801452637,922.257446289062
31.1019840240479,-129.359954833984,898.095458984375,-16.6722602844238,-31.1769924163818,922.247314453125
31.1041736602783,-129.351211547852,898.089965820312,-16.6928977966309,-31.1727600097656,922.225769042969
31.1053314208984,-129.346832275391,898.087158203125,-16.7028999328613,-31.1706275939941,922.214721679688
31.1065425872803,-129.342483520508,898.08447265625,-16.7129211425781,-31.1685371398926,922.203552246094
31.1077709197998,-129.338088989258,898.081665039062,-16.7229404449463,-31.166467666626,922.192810058594
31.109094619751,-129.333709716797,898.078857421875,-16.7330837249756,-31.1644248962402,922.181579589844
31.1118392944336,-129.325042724609,898.073303222656,-16.7534923553467,-31.1605339050293,922.159301757812
31.1133136749268,-129.320739746094,898.070617675781,-16.7636871337891,-31.1586494445801,922.148559570312
31.1148052215576,-129.316452026367,898.067932128906,-16.7739715576172,-31.1568355560303,922.138061523438
31.1179752349854,-129.307952880859,898.062561035156,-16.7948513031006,-31.1533432006836,922.116333007812
31.1196804046631,-129.3037109375,898.059875488281,-16.8050785064697,-31.1516456604004,922.105529785156
31.1214275360107,-129.299453735352,898.057250976562,-16.8154201507568,-31.1499862670898,922.094604492188
31.1231842041016,-129.295181274414,898.0546875,-16.8252716064453,-31.1482715606689,922.08349609375
31.1249923706055,-129.290954589844,898.052001953125,-16.8356399536133,-31.1466407775879,922.072448730469
31.1286487579346,-129.282424926758,898.046569824219,-16.8553943634033,-31.1432666778564,922.050170898438
31.1305294036865,-129.278137207031,898.043823242188,-16.8652954101562,-31.1416072845459,922.038696289062
31.1323776245117,-129.273849487305,898.041198730469,-16.8755474090576,-31.139928817749,922.027770996094
31.136100769043,-129.265258789062,898.036010742188,-16.895414352417,-31.1366081237793,922.006042480469
31.1379222869873,-129.261001586914,898.033569335938,-16.9055767059326,-31.1349697113037,921.995361328125
31.1396865844727,-129.256851196289,898.031066894531,-16.9159374237061,-31.1333866119385,921.984497070312
31.1414394378662,-129.252731323242,898.028625488281,-16.9261932373047,-31.1317768096924,921.973876953125
31.14479637146,-129.244613647461,898.024291992188,-16.9468898773193,-31.1286792755127,921.953308105469
31.1464824676514,-129.240570068359,898.022033691406,-16.956750869751,-31.1270771026611,921.942810058594
31.1481609344482,-129.236450195312,898.019714355469,-16.9674739837646,-31.1255187988281,921.932373046875
31.1498641967773,-129.232284545898,898.017517089844,-16.9782371520996,-31.1239070892334,921.921630859375
31.153205871582,-129.224014282227,898.012329101562,-16.999059677124,-31.1205825805664,921.8994140625
31.1548824310303,-129.21989440918,898.009765625,-17.0096225738525,-31.1189365386963,921.88818359375
31.1564865112305,-129.215744018555,898.007385253906,-17.0197811126709,-31.1172256469727,921.876831054688
31.158145904541,-129.211608886719,898.004821777344,-17.030252456665,-31.1155242919922,921.865417480469
31.1597576141357,-129.207397460938,898.002136230469,-17.0403347015381,-31.1137790679932,921.854248046875
31.163013458252,-129.199066162109,897.997192382812,-17.0604782104492,-31.110330581665,921.832214355469
31.1646251678467,-129.194869995117,897.994873046875,-17.0705451965332,-31.1086254119873,921.821655273438
31.166296005249,-129.190734863281,897.992248535156,-17.080904006958,-31.1069450378418,921.810791015625
31.1679992675781,-129.186538696289,897.98974609375,-17.0913600921631,-31.1053123474121,921.799926757812
31.1715984344482,-129.178131103516,897.984924316406,-17.1112480163574,-31.1020641326904,921.778442382812
31.1734046936035,-129.173919677734,897.982360839844,-17.1214790344238,-31.1004676818848,921.767639160156
31.1753234863281,-129.169708251953,897.979614257812,-17.1310176849365,-31.0988311767578,921.756286621094
31.1791095733643,-129.161209106445,897.974243164062,-17.1508865356445,-31.0955924987793,921.733764648438
31.1810283660889,-129.156936645508,897.971496582031,-17.1608085632324,-31.0939617156982,921.722106933594
31.1828517913818,-129.152816772461,897.968688964844,-17.1711235046387,-31.0923633575439,921.710327148438
31.1846332550049,-129.148681640625,897.965942382812,-17.1812896728516,-31.090784072876,921.698913574219
31.1862773895264,-129.144500732422,897.96337890625,-17.192008972168,-31.0891571044922,921.688171386719
31.1894226074219,-129.136032104492,897.958618164062,-17.2133197784424,-31.0857715606689,921.668029785156
31.1908645629883,-129.131713867188,897.956115722656,-17.2239799499512,-31.083948135376,921.658264160156
31.1922969818115,-129.127334594727,897.953918457031,-17.2339382171631,-31.0820579528809,921.648376464844
31.1936740875244,-129.122985839844,897.951538085938,-17.244213104248,-31.0801334381104,921.63818359375
31.1964130401611,-129.114013671875,897.946350097656,-17.2645893096924,-31.0760879516602,921.617614746094
31.1977119445801,-129.10954284668,897.943725585938,-17.2748279571533,-31.0740165710449,921.606628417969
31.1989803314209,-129.105056762695,897.941040039062,-17.284839630127,-31.0718784332275,921.595458984375
31.2001876831055,-129.100616455078,897.938415527344,-17.2951717376709,-31.0697650909424,921.584289550781
31.2024822235107,-129.091567993164,897.932922363281,-17.3160362243652,-31.0653629302979,921.562255859375
31.2036037445068,-129.086944580078,897.930236816406,-17.3260498046875,-31.0630435943604,921.551635742188
31.2046051025391,-129.082321166992,897.927734375,-17.3360691070557,-31.0606727600098,921.541259765625
31.2055988311768,-129.077621459961,897.92529296875,-17.3456954956055,-31.0582809448242,921.531494140625
31.2076396942139,-129.068237304688,897.920227050781,-17.3654232025146,-31.0534572601318,921.511047363281
31.2087001800537,-129.063568115234,897.917663574219,-17.3752193450928,-31.0510692596436,921.500549316406
31.2097949981689,-129.058746337891,897.9150390625,-17.3849430084229,-31.0486469268799,921.490661621094
31.2122116088867,-129.049377441406,897.909729003906,-17.4051380157471,-31.0440635681152,921.469482421875
31.2134552001953,-129.044769287109,897.906921386719,-17.4154472351074,-31.0418643951416,921.458679199219
31.2147655487061,-129.040298461914,897.904174804688,-17.4257526397705,-31.0397415161133,921.447082519531
31.2160701751709,-129.035903930664,897.901306152344,-17.4361476898193,-31.0377063751221,921.435668945312
31.2173309326172,-129.031524658203,897.898620605469,-17.4460563659668,-31.035665512085,921.424560546875
31.2199649810791,-129.022750854492,897.893432617188,-17.4663791656494,-31.0316619873047,921.403259277344
